01/03/15 01:40	0.670600
01/03/15 01:41	0.670741
01/03/15 01:42	0.671165
01/03/15 01:43	0.670263
01/03/15 01:44	0.670037
01/03/15 01:45	0.669801
01/03/15 01:46	0.670001
01/03/15 01:48	0.671963
01/03/15 01:49	0.670112
01/03/15 01:50	0.670026
01/03/15 01:51	0.669849
01/03/15 01:52	0.669924
01/03/15 01:52	0.669685
01/03/15 01:53	0.669254
01/03/15 01:55	0.669430
01/03/15 01:56	0.671221
01/03/15 01:57	0.671720
01/03/15 01:58	0.670270
01/03/15 01:59	0.672017
01/03/15 02:00	0.672265
01/03/15 02:02	0.672649
01/03/15 02:03	0.672170
01/03/15 02:04	0.671489
01/03/15 02:06	0.671828
01/03/15 02:06	0.671823
01/03/15 02:08	0.670862
01/03/15 02:09	0.670493
01/03/15 02:10	0.670621
01/03/15 02:12	0.671847
01/03/15 02:14	0.671220
01/03/15 02:15	0.671597
01/03/15 02:17	0.671192
01/03/15 02:18	0.671101
01/03/15 02:19	0.670514
01/03/15 02:21	0.670534
01/03/15 02:22	0.670128
01/03/15 02:23	0.670106
01/03/15 02:25	0.670014
01/03/15 02:26	0.669969
01/03/15 02:27	0.670047
01/03/15 02:29	0.670049
01/03/15 02:30	0.670364
01/03/15 02:31	0.669918
01/03/15 02:33	0.669921
01/03/15 02:34	0.669961
01/03/15 02:35	0.670011
01/03/15 02:36	0.669982
01/03/15 02:38	0.670019
01/03/15 02:39	0.669805
01/03/15 02:40	0.670062
01/03/15 02:42	0.670109
01/03/15 02:43	0.670112
01/03/15 02:44	0.670190
01/03/15 02:46	0.670165
01/03/15 02:47	0.670412
01/03/15 02:49	0.673037
01/03/15 02:51	0.672963
01/03/15 02:53	0.672942
01/03/15 02:54	0.672819
01/03/15 02:56	0.672667
01/03/15 02:57	0.672805
01/03/15 02:58	0.673145
01/03/15 02:59	0.672497
01/03/15 03:01	0.671299
01/03/15 03:03	0.671391
01/03/15 03:05	0.671360
01/03/15 03:07	0.672224
01/03/15 03:08	0.671898
01/03/15 03:10	0.671885
01/03/15 03:12	0.672336
01/03/15 03:13	0.672776
01/03/15 03:15	0.672448
01/03/15 03:17	0.672584
01/03/15 03:18	0.671812
01/03/15 03:20	0.671695
01/03/15 03:22	0.672012
01/03/15 03:24	0.672241
01/03/15 03:26	0.672229
01/03/15 03:28	0.672369
01/03/15 03:30	0.672466
01/03/15 03:31	0.672382
01/03/15 03:33	0.672985
01/03/15 03:35	0.673027
01/03/15 03:36	0.672111
01/03/15 03:38	0.671502
01/03/15 03:40	0.671539
01/03/15 03:42	0.671359
01/03/15 03:44	0.670952
01/03/15 03:46	0.671457
01/03/15 03:48	0.671674
01/03/15 03:50	0.671704
01/03/15 03:52	0.671730
01/03/15 03:55	0.671598
01/03/15 03:56	0.671776
01/03/15 03:58	0.671788
01/03/15 04:00	0.671337
01/03/15 04:02	0.671631
01/03/15 04:04	0.671854
01/03/15 04:06	0.671874
01/03/15 04:09	0.671811
01/03/15 04:12	0.674754
01/03/15 04:14	0.674785
01/03/15 04:17	0.674598
01/03/15 04:19	0.674724
01/03/15 04:22	0.674957
01/03/15 04:24	0.675005
01/03/15 04:27	0.674929
01/03/15 04:30	0.676077
01/03/15 04:32	0.676952
01/03/15 04:36	0.677200
01/03/15 04:39	0.677395
01/03/15 04:42	0.678251
01/03/15 04:47	0.680281
01/03/15 04:52	0.680613
01/03/15 04:57	0.681265
01/03/15 05:00	0.680485
01/03/15 05:05	0.680367
01/03/15 05:09	0.680442
01/03/15 05:12	0.680901
01/03/15 05:15	0.680935
01/03/15 05:19	0.680773
01/03/15 05:22	0.680931
01/03/15 05:25	0.681776
01/03/15 05:29	0.681756
01/03/15 05:34	0.681808
01/03/15 05:37	0.681971
01/03/15 05:39	0.681865
01/03/15 05:44	0.682486
01/03/15 05:48	0.683065
01/03/15 05:52	0.683478
01/03/15 05:57	0.683527
01/03/15 06:01	0.683436
01/03/15 06:04	0.683296
01/03/15 06:09	0.683107
01/03/15 06:13	0.683987
01/03/15 06:16	0.684355
01/03/15 06:21	0.684860
01/03/15 06:24	0.684990
01/03/15 06:28	0.684767
01/03/15 06:31	0.685070
01/03/15 06:36	0.684948
01/03/15 06:39	0.684549
01/03/15 06:43	0.685325
01/03/15 06:45	0.685176
01/03/15 06:49	0.685049
01/03/15 06:52	0.684505
01/03/15 06:55	0.684716
01/03/15 06:58	0.682305
01/03/15 07:01	0.684922
01/03/15 07:03	0.685058
01/03/15 07:05	0.681736
01/03/15 07:08	0.681810
01/03/15 07:09	0.682642
01/03/15 07:11	0.682321
01/03/15 07:14	0.682693
01/03/15 07:16	0.683160
01/03/15 07:18	0.683060
01/03/15 07:20	0.682918
01/03/15 07:22	0.683725
01/03/15 07:24	0.684135
01/03/15 07:25	0.684009
01/03/15 07:27	0.684189
01/03/15 07:28	0.684279
01/03/15 07:29	0.684275
01/03/15 07:31	0.684441
01/03/15 07:32	0.684355
01/03/15 07:33	0.684052
01/03/15 07:35	0.681193
01/03/15 07:36	0.681275
01/03/15 07:38	0.681330
01/03/15 07:39	0.681295
01/03/15 07:40	0.681904
01/03/15 07:42	0.682658
01/03/15 07:43	0.683051
01/03/15 07:45	0.683115
01/03/15 07:46	0.683058
01/03/15 07:48	0.683003
01/03/15 07:49	0.682617
01/03/15 07:50	0.682155
01/03/15 07:51	0.682392
01/03/15 07:52	0.682402
01/03/15 07:53	0.681660
01/03/15 07:54	0.681593
01/03/15 07:55	0.681923
01/03/15 07:56	0.681597
01/03/15 07:58	0.681431
01/03/15 07:59	0.681850
01/03/15 08:00	0.681734
01/03/15 08:01	0.681454
01/03/15 08:02	0.682030
01/03/15 08:03	0.682018
01/03/15 08:04	0.682144
01/03/15 08:05	0.682082
01/03/15 08:07	0.682164
01/03/15 08:07	0.682092
01/03/15 08:08	0.682873
01/03/15 08:10	0.683091
01/03/15 08:11	0.682914
01/03/15 08:12	0.682425
01/03/15 08:13	0.682334
01/03/15 08:13	0.681994
01/03/15 08:14	0.679329
01/03/15 08:15	0.679387
01/03/15 08:16	0.679626
01/03/15 08:17	0.679260
01/03/15 08:18	0.679917
01/03/15 08:19	0.679983
01/03/15 08:20	0.679926
01/03/15 08:21	0.680574
01/03/15 08:22	0.679133
01/03/15 08:22	0.678999
01/03/15 08:23	0.679249
01/03/15 08:24	0.679168
01/03/15 08:25	0.679156
01/03/15 08:26	0.679083
01/03/15 08:27	0.679918
01/03/15 08:28	0.679568
01/03/15 08:28	0.680122
01/03/15 08:29	0.680264
01/03/15 08:30	0.680740
01/03/15 08:31	0.680794
01/03/15 08:31	0.680567
01/03/15 08:32	0.680447
01/03/15 08:33	0.680192
01/03/15 08:34	0.680532
01/03/15 08:35	0.680827
01/03/15 08:36	0.680927
01/03/15 08:36	0.681588
01/03/15 08:37	0.681609
01/03/15 08:38	0.681159
01/03/15 08:39	0.681195
01/03/15 08:39	0.679210
01/03/15 08:40	0.679103
01/03/15 08:41	0.679816
01/03/15 08:42	0.679950
01/03/15 08:42	0.679998
01/03/15 08:43	0.680220
01/03/15 08:44	0.680338
01/03/15 08:44	0.679945
01/03/15 08:45	0.680424
01/03/15 08:46	0.680502
01/03/15 08:46	0.679999
01/03/15 08:47	0.679374
01/03/15 08:48	0.679223
01/03/15 08:48	0.678823
01/03/15 08:49	0.679025
01/03/15 08:49	0.678724
01/03/15 08:50	0.678525
01/03/15 08:50	0.677679
01/03/15 08:51	0.677891
01/03/15 08:52	0.678138
01/03/15 08:52	0.677937
01/03/15 08:53	0.677732
01/03/15 08:53	0.677341
01/03/15 08:54	0.677756
01/03/15 08:55	0.676973
01/03/15 08:55	0.677302
01/03/15 08:56	0.677047
01/03/15 08:56	0.676963
01/03/15 08:57	0.677438
01/03/15 08:58	0.677179
01/03/15 08:58	0.676837
01/03/15 08:59	0.676774
01/03/15 08:59	0.676781
01/03/15 08:59	0.677066
01/03/15 09:00	0.676946
01/03/15 09:01	0.676709
01/03/15 09:01	0.677322
01/03/15 09:02	0.677617
01/03/15 09:02	0.678424
01/03/15 09:03	0.678816
01/03/15 09:03	0.678572
01/03/15 09:04	0.678406
01/03/15 09:05	0.678277
01/03/15 09:05	0.678357
01/03/15 09:06	0.678557
01/03/15 09:06	0.678761
01/03/15 09:07	0.679509
01/03/15 09:07	0.679430
01/03/15 09:08	0.679950
01/03/15 09:09	0.678977
01/03/15 09:10	0.678707
01/03/15 09:11	0.678676
01/03/15 09:11	0.678418
01/03/15 09:12	0.678583
01/03/15 09:12	0.678740
01/03/15 09:13	0.678711
01/03/15 09:14	0.678799
01/03/15 09:14	0.679126
01/03/15 09:14	0.675044
01/03/15 09:15	0.675202
01/03/15 09:16	0.675418
01/03/15 09:16	0.675402
01/03/15 09:17	0.675498
01/03/15 09:17	0.674944
01/03/15 09:18	0.675423
01/03/15 09:19	0.675488
01/03/15 09:19	0.675257
01/03/15 09:20	0.675352
01/03/15 09:20	0.676018
01/03/15 09:21	0.675525
01/03/15 09:21	0.675907
01/03/15 09:22	0.675945
01/03/15 09:22	0.675476
01/03/15 09:23	0.675457
01/03/15 09:23	0.676062
01/03/15 09:24	0.676458
01/03/15 09:25	0.676343
01/03/15 09:25	0.676787
01/03/15 09:26	0.677101
01/03/15 09:26	0.677329
01/03/15 09:27	0.677498
01/03/15 09:27	0.677338
01/03/15 09:28	0.675873
01/03/15 09:28	0.675239
01/03/15 09:28	0.675599
01/03/15 09:29	0.674316
01/03/15 09:29	0.674531
01/03/15 09:30	0.674820
01/03/15 09:30	0.674048
01/03/15 09:31	0.673983
01/03/15 09:31	0.674437
01/03/15 09:32	0.673961
01/03/15 09:32	0.674540
01/03/15 09:33	0.674275
01/03/15 09:33	0.674140
01/03/15 09:34	0.674357
01/03/15 09:34	0.674699
01/03/15 09:35	0.674813
01/03/15 09:35	0.674814
01/03/15 09:36	0.674147
01/03/15 09:36	0.674249
01/03/15 09:36	0.674226
01/03/15 09:37	0.674420
01/03/15 09:37	0.674290
01/03/15 09:38	0.673992
01/03/15 09:38	0.674233
01/03/15 09:39	0.674848
01/03/15 09:39	0.674914
01/03/15 09:39	0.670672
01/03/15 09:40	0.674775
01/03/15 09:40	0.670541
01/03/15 09:41	0.670156
01/03/15 09:41	0.670106
01/03/15 09:42	0.669938
01/03/15 09:42	0.670258
01/03/15 09:42	0.670289
01/03/15 09:43	0.670213
01/03/15 09:43	0.670112
01/03/15 09:44	0.670256
01/03/15 09:44	0.670562
01/03/15 09:45	0.670213
01/03/15 09:45	0.670763
01/03/15 09:46	0.670765
01/03/15 09:46	0.671266
01/03/15 09:47	0.670850
01/03/15 09:47	0.670402
01/03/15 09:47	0.670492
01/03/15 09:47	0.670436
01/03/15 09:48	0.669988
01/03/15 09:48	0.669911
01/03/15 09:49	0.669894
01/03/15 09:49	0.669732
01/03/15 09:49	0.670220
01/03/15 09:50	0.670237
01/03/15 09:50	0.667013
01/03/15 09:50	0.666853
01/03/15 09:51	0.666726
01/03/15 09:51	0.666623
01/03/15 09:52	0.666754
01/03/15 09:52	0.667008
01/03/15 09:52	0.667341
01/03/15 09:53	0.667040
01/03/15 09:53	0.667097
01/03/15 09:54	0.667233
01/03/15 09:54	0.667568
01/03/15 09:55	0.668003
01/03/15 09:55	0.668083
01/03/15 09:55	0.668187
01/03/15 09:56	0.668299
01/03/15 09:56	0.668424
01/03/15 09:57	0.668925
01/03/15 09:57	0.669743
01/03/15 09:58	0.673280
01/03/15 09:58	0.673520
01/03/15 09:58	0.673723
01/03/15 09:59	0.673601
01/03/15 09:59	0.673980
01/03/15 10:00	0.674084
01/03/15 10:00	0.674016
01/03/15 10:01	0.674404
01/03/15 10:01	0.674800
01/03/15 10:01	0.674658
01/03/15 10:02	0.674964
01/03/15 10:02	0.675032
01/03/15 10:02	0.671917
01/03/15 10:03	0.672101
01/03/15 10:03	0.675378
01/03/15 10:03	0.675510
01/03/15 10:04	0.672328
01/03/15 10:04	0.671797
01/03/15 10:05	0.671753
01/03/15 10:05	0.671875
01/03/15 10:06	0.674824
01/03/15 10:06	0.674322
01/03/15 10:06	0.674430
01/03/15 10:07	0.673957
01/03/15 10:07	0.673808
01/03/15 10:08	0.674009
01/03/15 10:08	0.670547
01/03/15 10:09	0.670635
01/03/15 10:09	0.670435
01/03/15 10:09	0.670388
01/03/15 10:10	0.670341
01/03/15 10:10	0.669759
01/03/15 10:10	0.668824
01/03/15 10:11	0.668611
01/03/15 10:11	0.668425
01/03/15 10:12	0.668913
01/03/15 10:12	0.668533
01/03/15 10:12	0.668249
01/03/15 10:13	0.668429
01/03/15 10:13	0.668246
01/03/15 10:13	0.668349
01/03/15 10:14	0.668369
01/03/15 10:14	0.668625
01/03/15 10:15	0.669069
01/03/15 10:15	0.669439
01/03/15 10:16	0.668914
01/03/15 10:16	0.669054
01/03/15 10:16	0.668901
01/03/15 10:17	0.669046
01/03/15 10:17	0.669267
01/03/15 10:18	0.669052
01/03/15 10:18	0.669235
01/03/15 10:18	0.669322
01/03/15 10:19	0.669485
01/03/15 10:19	0.669178
01/03/15 10:20	0.669552
01/03/15 10:20	0.669249
01/03/15 10:20	0.669748
01/03/15 10:21	0.670488
01/03/15 10:21	0.670603
01/03/15 10:22	0.670449
01/03/15 10:22	0.670447
01/03/15 10:22	0.670718
01/03/15 10:23	0.670506
01/03/15 10:23	0.671022
01/03/15 10:24	0.670506
01/03/15 10:24	0.670557
01/03/15 10:25	0.670610
01/03/15 10:25	0.670396
01/03/15 10:26	0.670292
01/03/15 10:26	0.670117
01/03/15 10:26	0.670341
01/03/15 10:27	0.670593
01/03/15 10:27	0.670854
01/03/15 10:28	0.671205
01/03/15 10:28	0.670858
01/03/15 10:28	0.670811
01/03/15 10:29	0.670164
01/03/15 10:29	0.669873
01/03/15 10:29	0.670585
01/03/15 10:30	0.670530
01/03/15 10:30	0.670661
01/03/15 10:31	0.670931
01/03/15 10:31	0.670646
01/03/15 10:31	0.670342
01/03/15 10:32	0.670977
01/03/15 10:32	0.670760
01/03/15 10:32	0.670615
01/03/15 10:33	0.671269
01/03/15 10:33	0.671531
01/03/15 10:34	0.671152
01/03/15 10:34	0.671458
01/03/15 10:34	0.671384
01/03/15 10:35	0.671895
01/03/15 10:35	0.672366
01/03/15 10:35	0.666289
01/03/15 10:36	0.666725
01/03/15 10:36	0.667721
01/03/15 10:37	0.667690
01/03/15 10:37	0.667478
01/03/15 10:37	0.667603
01/03/15 10:38	0.667728
01/03/15 10:38	0.667273
01/03/15 10:38	0.667209
01/03/15 10:39	0.667293
01/03/15 10:39	0.667713
01/03/15 10:40	0.667972
01/03/15 10:40	0.668272
01/03/15 10:40	0.668079
01/03/15 10:40	0.667554
01/03/15 10:41	0.667837
01/03/15 10:41	0.667917
01/03/15 10:41	0.667958
01/03/15 10:42	0.667898
01/03/15 10:42	0.668037
01/03/15 10:43	0.668229
01/03/15 10:43	0.668061
01/03/15 10:43	0.668003
01/03/15 10:44	0.667878
01/03/15 10:44	0.667609
01/03/15 10:44	0.667909
01/03/15 10:45	0.668257
01/03/15 10:45	0.668362
01/03/15 10:46	0.668232
01/03/15 10:46	0.668285
01/03/15 10:46	0.668253
01/03/15 10:47	0.668483
01/03/15 10:47	0.668255
01/03/15 10:47	0.668086
01/03/15 10:48	0.668201
01/03/15 10:48	0.668082
01/03/15 10:49	0.667478
01/03/15 10:49	0.667192
01/03/15 10:49	0.666771
01/03/15 10:50	0.666965
01/03/15 10:50	0.667363
01/03/15 10:50	0.667441
01/03/15 10:51	0.667527
01/03/15 10:51	0.667387
01/03/15 10:51	0.667747
01/03/15 10:52	0.667701
01/03/15 10:52	0.667556
01/03/15 10:53	0.667945
01/03/15 10:53	0.668453
01/03/15 10:53	0.668220
01/03/15 10:54	0.668310
01/03/15 10:54	0.668396
01/03/15 10:54	0.668141
01/03/15 10:55	0.668029
01/03/15 10:55	0.667517
01/03/15 10:56	0.666200
01/03/15 10:56	0.665697
01/03/15 10:56	0.667246
01/03/15 10:57	0.667277
01/03/15 10:57	0.667177
01/03/15 10:57	0.666171
01/03/15 10:58	0.666395
01/03/15 10:58	0.666591
01/03/15 10:58	0.666854
01/03/15 10:59	0.667185
01/03/15 10:59	0.667603
01/03/15 10:59	0.667587
01/03/15 11:00	0.667445
01/03/15 11:00	0.667783
01/03/15 11:01	0.668541
01/03/15 11:01	0.668392
01/03/15 11:01	0.668426
01/03/15 11:02	0.668375
01/03/15 11:02	0.668607
01/03/15 11:02	0.668202
01/03/15 11:03	0.668143
01/03/15 11:03	0.668074
01/03/15 11:03	0.667849
01/03/15 11:04	0.667516
01/03/15 11:04	0.667630
01/03/15 11:05	0.667255
01/03/15 11:05	0.666956
01/03/15 11:05	0.666975
01/03/15 11:06	0.667018
01/03/15 11:06	0.667307
01/03/15 11:06	0.667242
01/03/15 11:07	0.667238
01/03/15 11:07	0.666841
01/03/15 11:07	0.666917
01/03/15 11:08	0.667584
01/03/15 11:08	0.667196
01/03/15 11:08	0.667573
01/03/15 11:09	0.667773
01/03/15 11:09	0.667823
01/03/15 11:09	0.664638
01/03/15 11:09	0.664691
01/03/15 11:10	0.665003
01/03/15 11:10	0.665453
01/03/15 11:10	0.665505
01/03/15 11:11	0.665474
01/03/15 11:11	0.669113
01/03/15 11:12	0.669591
01/03/15 11:12	0.670134
01/03/15 11:12	0.669692
01/03/15 11:12	0.669258
01/03/15 11:13	0.665917
01/03/15 11:13	0.665970
01/03/15 11:13	0.666212
01/03/15 11:14	0.666062
01/03/15 11:14	0.666226
01/03/15 11:14	0.666941
01/03/15 11:14	0.666932
01/03/15 11:15	0.666818
01/03/15 11:15	0.666203
01/03/15 11:15	0.666076
01/03/15 11:16	0.666096
01/03/15 11:16	0.666191
01/03/15 11:16	0.666595
01/03/15 11:17	0.666044
01/03/15 11:17	0.666562
01/03/15 11:17	0.666128
01/03/15 11:18	0.665316
01/03/15 11:18	0.665137
01/03/15 11:18	0.664586
01/03/15 11:19	0.664400
01/03/15 11:19	0.664882
01/03/15 11:19	0.664551
01/03/15 11:20	0.664303
01/03/15 11:20	0.664598
01/03/15 11:20	0.666677
01/03/15 11:20	0.666806
01/03/15 11:21	0.666679
01/03/15 11:21	0.666614
01/03/15 11:21	0.667472
01/03/15 11:22	0.667805
01/03/15 11:22	0.667553
01/03/15 11:22	0.667054
01/03/15 11:23	0.667754
01/03/15 11:23	0.667396
01/03/15 11:23	0.666764
01/03/15 11:24	0.666477
01/03/15 11:24	0.666403
01/03/15 11:24	0.666019
01/03/15 11:24	0.665378
01/03/15 11:25	0.665839
01/03/15 11:25	0.665784
01/03/15 11:25	0.666441
01/03/15 11:26	0.666956
01/03/15 11:26	0.666660
01/03/15 11:26	0.666833
01/03/15 11:27	0.666956
01/03/15 11:27	0.667226
01/03/15 11:27	0.666677
01/03/15 11:28	0.667459
01/03/15 11:28	0.666650
01/03/15 11:28	0.666031
01/03/15 11:29	0.667036
01/03/15 11:29	0.666993
01/03/15 11:29	0.666758
01/03/15 11:30	0.665405
01/03/15 11:30	0.664808
01/03/15 11:30	0.664317
01/03/15 11:30	0.664467
01/03/15 11:31	0.664908
01/03/15 11:31	0.665001
01/03/15 11:31	0.665736
01/03/15 11:31	0.666309
01/03/15 11:32	0.665424
01/03/15 11:32	0.665738
01/03/15 11:33	0.665394
01/03/15 11:33	0.665626
01/03/15 11:33	0.665857
01/03/15 11:34	0.665709
01/03/15 11:34	0.665210
01/03/15 11:34	0.665282
01/03/15 11:34	0.665346
01/03/15 11:35	0.665247
01/03/15 11:35	0.665682
01/03/15 11:35	0.665997
01/03/15 11:36	0.666899
01/03/15 11:36	0.666776
01/03/15 11:36	0.666461
01/03/15 11:37	0.666503
01/03/15 11:37	0.665984
01/03/15 11:37	0.665443
01/03/15 11:37	0.665365
01/03/15 11:38	0.665510
01/03/15 11:38	0.665555
01/03/15 11:38	0.665135
01/03/15 11:38	0.665020
01/03/15 11:39	0.664799
01/03/15 11:39	0.665081
01/03/15 11:39	0.665040
01/03/15 11:40	0.665000
01/03/15 11:40	0.664967
01/03/15 11:40	0.664236
01/03/15 11:41	0.664130
01/03/15 11:41	0.664453
01/03/15 11:41	0.664145
01/03/15 11:41	0.664268
01/03/15 11:42	0.664318
01/03/15 11:42	0.664445
01/03/15 11:42	0.664285
01/03/15 11:43	0.660716
01/03/15 11:43	0.660396
01/03/15 11:43	0.665018
01/03/15 11:44	0.661612
01/03/15 11:44	0.660923
01/03/15 11:44	0.660616
01/03/15 11:45	0.661123
01/03/15 11:45	0.660884
01/03/15 11:45	0.660228
01/03/15 11:46	0.660200
01/03/15 11:46	0.663599
01/03/15 11:46	0.663647
01/03/15 11:47	0.663546
01/03/15 11:47	0.663589
01/03/15 11:47	0.663860
01/03/15 11:47	0.664326
01/03/15 11:48	0.664007
01/03/15 11:48	0.663580
01/03/15 11:48	0.663767
01/03/15 11:49	0.664273
01/03/15 11:49	0.664634
01/03/15 11:49	0.664598
01/03/15 11:50	0.664884
01/03/15 11:50	0.664635
01/03/15 11:50	0.664471
01/03/15 11:51	0.664537
01/03/15 11:51	0.664315
01/03/15 11:51	0.663686
01/03/15 11:52	0.663775
01/03/15 11:52	0.664111
01/03/15 11:52	0.664451
01/03/15 11:52	0.664707
01/03/15 11:53	0.664985
01/03/15 11:53	0.665315
01/03/15 11:53	0.666248
01/03/15 11:53	0.665962
01/03/15 11:54	0.665531
01/03/15 11:54	0.665362
01/03/15 11:54	0.664710
01/03/15 11:55	0.664906
01/03/15 11:55	0.665844
01/03/15 11:55	0.665299
01/03/15 11:55	0.665127
01/03/15 11:56	0.665000
01/03/15 11:56	0.664219
01/03/15 11:56	0.663827
01/03/15 11:57	0.664419
01/03/15 11:57	0.664736
01/03/15 11:57	0.665160
01/03/15 11:58	0.665988
01/03/15 11:58	0.666492
01/03/15 11:58	0.667049
01/03/15 11:59	0.667104
01/03/15 11:59	0.667059
01/03/15 11:59	0.666684
01/03/15 12:00	0.666647
01/03/15 12:00	0.666785
01/03/15 12:00	0.666144
01/03/15 12:01	0.665750
01/03/15 12:01	0.665863
01/03/15 12:01	0.665910
01/03/15 12:02	0.665885
01/03/15 12:02	0.666006
01/03/15 12:02	0.666316
01/03/15 12:03	0.666335
01/03/15 12:03	0.666151
01/03/15 12:03	0.665565
01/03/15 12:03	0.665430
01/03/15 12:04	0.665443
01/03/15 12:04	0.666307
01/03/15 12:04	0.666321
01/03/15 12:05	0.666120
01/03/15 12:05	0.666208
01/03/15 12:05	0.665464
01/03/15 12:06	0.665482
01/03/15 12:06	0.666226
01/03/15 12:06	0.665619
01/03/15 12:07	0.665277
01/03/15 12:07	0.664753
01/03/15 12:07	0.664371
01/03/15 12:08	0.664713
01/03/15 12:08	0.664574
01/03/15 12:08	0.665101
01/03/15 12:09	0.665621
01/03/15 12:09	0.665661
01/03/15 12:09	0.666053
01/03/15 12:10	0.665384
01/03/15 12:10	0.665821
01/03/15 12:10	0.665361
01/03/15 12:10	0.665864
01/03/15 12:11	0.664913
01/03/15 12:11	0.665882
01/03/15 12:11	0.666598
01/03/15 12:12	0.666807
01/03/15 12:12	0.666623
01/03/15 12:13	0.666772
01/03/15 12:13	0.666062
01/03/15 12:13	0.667220
01/03/15 12:14	0.666914
01/03/15 12:14	0.666979
01/03/15 12:14	0.666911
01/03/15 12:15	0.666956
01/03/15 12:15	0.666689
01/03/15 12:15	0.666591
01/03/15 12:16	0.666808
01/03/15 12:16	0.666108
01/03/15 12:16	0.667612
01/03/15 12:16	0.666952
01/03/15 12:17	0.666490
01/03/15 12:17	0.666838
01/03/15 12:17	0.667073
01/03/15 12:18	0.667430
01/03/15 12:18	0.668060
01/03/15 12:19	0.668555
01/03/15 12:19	0.667598
01/03/15 12:19	0.667087
01/03/15 12:20	0.667113
01/03/15 12:20	0.667613
01/03/15 12:20	0.667337
01/03/15 12:21	0.667469
01/03/15 12:21	0.668709
01/03/15 12:22	0.668550
01/03/15 12:22	0.668400
01/03/15 12:22	0.668879
01/03/15 12:23	0.669441
01/03/15 12:23	0.670236
01/03/15 12:24	0.669827
01/03/15 12:24	0.669198
01/03/15 12:25	0.669214
01/03/15 12:25	0.669401
01/03/15 12:25	0.669075
01/03/15 12:26	0.669271
01/03/15 12:26	0.673075
01/03/15 12:26	0.672743
01/03/15 12:27	0.672258
01/03/15 12:27	0.668888
01/03/15 12:27	0.668794
01/03/15 12:28	0.668565
01/03/15 12:28	0.668829
01/03/15 12:28	0.673121
01/03/15 12:29	0.672831
01/03/15 12:29	0.672888
01/03/15 12:29	0.669176
01/03/15 12:30	0.672933
01/03/15 12:30	0.673001
01/03/15 12:31	0.672499
01/03/15 12:31	0.672656
01/03/15 12:31	0.672562
01/03/15 12:32	0.672772
01/03/15 12:32	0.672589
01/03/15 12:33	0.672581
01/03/15 12:33	0.672532
01/03/15 12:33	0.672126
01/03/15 12:34	0.672529
01/03/15 12:34	0.672873
01/03/15 12:34	0.673266
01/03/15 12:35	0.672745
01/03/15 12:35	0.673063
01/03/15 12:35	0.673037
01/03/15 12:36	0.672486
01/03/15 12:36	0.672207
