01/03/15 22:12	0.710300
01/03/15 22:13	0.709756
01/03/15 22:14	0.710546
01/03/15 22:14	0.710700
01/03/15 22:15	0.710701
01/03/15 22:16	0.710011
01/03/15 22:17	0.709882
01/03/15 22:18	0.710477
01/03/15 22:19	0.710490
01/03/15 22:20	0.710797
01/03/15 22:21	0.710332
01/03/15 22:22	0.710398
01/03/15 22:23	0.710521
01/03/15 22:24	0.710817
01/03/15 22:25	0.710739
01/03/15 22:27	0.710216
01/03/15 22:28	0.710263
01/03/15 22:29	0.709729
01/03/15 22:30	0.709312
01/03/15 22:31	0.709266
01/03/15 22:32	0.708674
01/03/15 22:33	0.708169
01/03/15 22:34	0.708113
01/03/15 22:35	0.708463
01/03/15 22:35	0.708399
01/03/15 22:36	0.707925
01/03/15 22:37	0.707340
01/03/15 22:38	0.707715
01/03/15 22:39	0.707125
01/03/15 22:40	0.707112
01/03/15 22:41	0.707691
01/03/15 22:41	0.707322
01/03/15 22:43	0.706678
01/03/15 22:44	0.705885
01/03/15 22:45	0.704789
01/03/15 22:46	0.704401
01/03/15 22:47	0.704356
01/03/15 22:48	0.703991
01/03/15 22:49	0.704326
01/03/15 22:50	0.703650
01/03/15 22:52	0.698679
01/03/15 22:52	0.698740
01/03/15 22:53	0.698098
01/03/15 22:54	0.697356
01/03/15 22:56	0.697628
01/03/15 22:57	0.697694
01/03/15 22:58	0.698025
01/03/15 22:59	0.697355
01/03/15 23:00	0.696906
01/03/15 23:01	0.695929
01/03/15 23:02	0.694843
01/03/15 23:03	0.699996
01/03/15 23:04	0.700034
01/03/15 23:06	0.700000
01/03/15 23:07	0.698729
01/03/15 23:09	0.697176
01/03/15 23:10	0.696004
01/03/15 23:13	0.694755
01/03/15 23:14	0.693756
01/03/15 23:15	0.697653
01/03/15 23:17	0.697075
01/03/15 23:18	0.696699
01/03/15 23:20	0.695308
01/03/15 23:21	0.695318
01/03/15 23:22	0.695364
01/03/15 23:23	0.695336
01/03/15 23:24	0.695394
01/03/15 23:25	0.695552
01/03/15 23:27	0.691271
01/03/15 23:28	0.691402
01/03/15 23:29	0.690527
01/03/15 23:30	0.690371
01/03/15 23:31	0.690690
01/03/15 23:32	0.690909
01/03/15 23:32	0.690838
01/03/15 23:33	0.690779
01/03/15 23:34	0.690869
01/03/15 23:36	0.690872
01/03/15 23:37	0.690675
01/03/15 23:39	0.690911
01/03/15 23:41	0.691073
01/03/15 23:43	0.690558
01/03/15 23:45	0.689240
01/03/15 23:48	0.692271
01/03/15 23:51	0.691369
01/03/15 23:52	0.689799
01/03/15 23:54	0.689095
01/03/15 23:56	0.688701
01/03/15 23:58	0.687905
01/03/15 23:59	0.687627
02/03/15 00:01	0.687667
02/03/15 00:02	0.687621
02/03/15 00:04	0.687637
02/03/15 00:06	0.686092
02/03/15 00:07	0.685464
02/03/15 00:08	0.680493
02/03/15 00:09	0.680756
02/03/15 00:11	0.679842
02/03/15 00:12	0.680253
02/03/15 00:14	0.679627
02/03/15 00:16	0.678681
02/03/15 00:19	0.678358
02/03/15 00:21	0.678029
02/03/15 00:23	0.681449
02/03/15 00:25	0.681055
02/03/15 00:26	0.680141
02/03/15 00:28	0.678863
02/03/15 00:30	0.678082
02/03/15 00:32	0.678578
02/03/15 00:35	0.678085
02/03/15 00:37	0.677732
02/03/15 00:39	0.677687
02/03/15 00:41	0.676916
02/03/15 00:42	0.676459
02/03/15 00:44	0.675679
02/03/15 00:46	0.675676
02/03/15 00:49	0.676649
02/03/15 00:54	0.674336
02/03/15 00:57	0.672311
02/03/15 01:00	0.672496
02/03/15 01:03	0.671833
02/03/15 01:10	0.674591
02/03/15 01:14	0.674316
02/03/15 01:19	0.673176
02/03/15 01:25	0.672465
02/03/15 01:28	0.672702
02/03/15 01:31	0.673322
02/03/15 01:34	0.673451
02/03/15 01:39	0.669206
02/03/15 01:43	0.668008
02/03/15 01:46	0.671321
02/03/15 01:51	0.671334
02/03/15 01:54	0.670770
02/03/15 01:57	0.670691
02/03/15 02:02	0.666727
02/03/15 02:06	0.665675
02/03/15 02:11	0.668778
02/03/15 02:14	0.666944
02/03/15 02:16	0.666253
02/03/15 02:19	0.665255
02/03/15 02:22	0.665471
02/03/15 02:24	0.665038
02/03/15 02:27	0.663172
02/03/15 02:30	0.662261
02/03/15 02:32	0.657895
02/03/15 02:34	0.657991
02/03/15 02:38	0.657894
02/03/15 02:40	0.656671
02/03/15 02:44	0.654781
02/03/15 02:47	0.658799
02/03/15 02:50	0.660165
02/03/15 02:52	0.660573
02/03/15 02:54	0.656573
02/03/15 02:57	0.660291
02/03/15 03:00	0.659862
02/03/15 03:03	0.659413
02/03/15 03:07	0.659648
02/03/15 03:09	0.659707
02/03/15 03:11	0.655700
02/03/15 03:13	0.656049
02/03/15 03:17	0.654944
02/03/15 03:20	0.653721
02/03/15 03:27	0.657821
02/03/15 03:31	0.656537
02/03/15 03:32	0.655760
02/03/15 03:34	0.655497
02/03/15 03:36	0.651481
02/03/15 03:40	0.652001
02/03/15 03:43	0.652280
02/03/15 03:49	0.652447
02/03/15 03:57	0.654867
02/03/15 04:03	0.655175
02/03/15 04:10	0.652367
02/03/15 04:16	0.654468
02/03/15 04:21	0.652839
02/03/15 04:27	0.652402
02/03/15 04:31	0.650492
02/03/15 04:34	0.650013
02/03/15 04:38	0.649085
02/03/15 04:41	0.650024
02/03/15 04:45	0.649617
02/03/15 04:49	0.648718
02/03/15 04:52	0.649218
02/03/15 04:56	0.649926
02/03/15 05:00	0.649647
02/03/15 05:04	0.648918
02/03/15 05:08	0.649136
02/03/15 05:11	0.649114
02/03/15 05:12	0.649116
02/03/15 05:15	0.648846
02/03/15 05:17	0.648987
02/03/15 05:20	0.648907
02/03/15 05:22	0.648405
02/03/15 05:24	0.648639
02/03/15 05:26	0.647789
02/03/15 05:28	0.647478
02/03/15 05:30	0.647125
02/03/15 05:32	0.646763
02/03/15 05:33	0.646194
02/03/15 05:35	0.641374
02/03/15 05:37	0.644396
02/03/15 05:39	0.644329
02/03/15 05:40	0.639889
02/03/15 05:42	0.639570
02/03/15 05:43	0.639364
02/03/15 05:45	0.638498
02/03/15 05:47	0.638142
02/03/15 05:47	0.638314
02/03/15 05:49	0.637829
02/03/15 05:50	0.636960
02/03/15 05:51	0.636442
02/03/15 05:52	0.636209
02/03/15 05:53	0.636034
02/03/15 05:54	0.636138
02/03/15 05:55	0.635749
02/03/15 05:56	0.635054
02/03/15 05:58	0.634968
02/03/15 05:59	0.634974
02/03/15 06:00	0.635579
02/03/15 06:01	0.635931
02/03/15 06:02	0.631049
02/03/15 06:03	0.630737
02/03/15 06:04	0.630299
02/03/15 06:05	0.631019
02/03/15 06:06	0.630803
02/03/15 06:06	0.631490
02/03/15 06:07	0.631664
02/03/15 06:08	0.632647
02/03/15 06:08	0.632487
02/03/15 06:09	0.632431
02/03/15 06:09	0.632788
02/03/15 06:10	0.632577
02/03/15 06:11	0.632188
02/03/15 06:12	0.631708
02/03/15 06:12	0.631468
02/03/15 06:13	0.631130
02/03/15 06:14	0.631355
02/03/15 06:14	0.631841
02/03/15 06:15	0.628157
02/03/15 06:16	0.628724
02/03/15 06:16	0.629319
02/03/15 06:17	0.629953
02/03/15 06:17	0.630040
02/03/15 06:18	0.629718
02/03/15 06:18	0.629846
02/03/15 06:19	0.629307
02/03/15 06:19	0.629483
02/03/15 06:20	0.630121
02/03/15 06:20	0.630643
02/03/15 06:21	0.629927
02/03/15 06:21	0.628818
02/03/15 06:22	0.628574
02/03/15 06:22	0.627992
02/03/15 06:23	0.628047
02/03/15 06:23	0.628501
02/03/15 06:24	0.628271
02/03/15 06:24	0.622633
02/03/15 06:25	0.622757
02/03/15 06:25	0.622827
02/03/15 06:26	0.622608
02/03/15 06:26	0.622697
02/03/15 06:27	0.622108
02/03/15 06:27	0.622027
02/03/15 06:28	0.621556
02/03/15 06:28	0.622602
02/03/15 06:29	0.622964
02/03/15 06:29	0.623351
02/03/15 06:30	0.623370
02/03/15 06:30	0.624353
02/03/15 06:30	0.623962
02/03/15 06:31	0.624127
02/03/15 06:31	0.624535
02/03/15 06:32	0.624185
02/03/15 06:32	0.622758
02/03/15 06:32	0.622578
02/03/15 06:33	0.622935
02/03/15 06:33	0.622684
02/03/15 06:33	0.623062
02/03/15 06:34	0.623242
02/03/15 06:34	0.623076
02/03/15 06:34	0.622714
02/03/15 06:35	0.622785
02/03/15 06:35	0.622764
02/03/15 06:35	0.617336
02/03/15 06:36	0.617024
02/03/15 06:36	0.617263
02/03/15 06:36	0.617184
02/03/15 06:37	0.617472
02/03/15 06:37	0.617161
02/03/15 06:37	0.617185
02/03/15 06:38	0.616014
02/03/15 06:38	0.615698
02/03/15 06:38	0.616540
02/03/15 06:39	0.616546
02/03/15 06:39	0.616438
02/03/15 06:39	0.616093
02/03/15 06:40	0.616329
02/03/15 06:40	0.616318
02/03/15 06:40	0.616272
02/03/15 06:41	0.616725
02/03/15 06:41	0.616689
02/03/15 06:41	0.614722
02/03/15 06:42	0.613464
02/03/15 06:42	0.610040
02/03/15 06:42	0.609902
02/03/15 06:42	0.609741
02/03/15 06:43	0.609330
02/03/15 06:43	0.608775
02/03/15 06:43	0.609027
02/03/15 06:43	0.609249
02/03/15 06:44	0.608610
02/03/15 06:44	0.609159
02/03/15 06:44	0.608367
02/03/15 06:45	0.608484
02/03/15 06:45	0.607431
02/03/15 06:45	0.607715
02/03/15 06:45	0.607970
02/03/15 06:46	0.608245
02/03/15 06:46	0.608189
02/03/15 06:46	0.607555
02/03/15 06:47	0.607495
02/03/15 06:47	0.607557
02/03/15 06:47	0.607659
02/03/15 06:47	0.607845
02/03/15 06:48	0.608041
02/03/15 06:48	0.607651
02/03/15 06:48	0.606808
02/03/15 06:48	0.606202
02/03/15 06:49	0.606009
02/03/15 06:49	0.606425
02/03/15 06:49	0.598757
02/03/15 06:49	0.598040
02/03/15 06:50	0.597738
02/03/15 06:50	0.597952
02/03/15 06:50	0.597629
02/03/15 06:50	0.597337
02/03/15 06:50	0.597664
02/03/15 06:51	0.597808
02/03/15 06:51	0.597652
02/03/15 06:51	0.598017
02/03/15 06:51	0.598464
02/03/15 06:52	0.598937
02/03/15 06:52	0.599052
02/03/15 06:52	0.598573
02/03/15 06:52	0.599047
02/03/15 06:52	0.599622
02/03/15 06:53	0.599464
02/03/15 06:53	0.599489
02/03/15 06:53	0.599372
02/03/15 06:53	0.598865
02/03/15 06:54	0.599481
02/03/15 06:54	0.599097
02/03/15 06:54	0.599246
02/03/15 06:54	0.599028
02/03/15 06:55	0.598612
02/03/15 06:55	0.598929
02/03/15 06:55	0.599113
02/03/15 06:55	0.598610
02/03/15 06:55	0.599117
02/03/15 06:55	0.599260
02/03/15 06:56	0.599241
02/03/15 06:56	0.599429
02/03/15 06:56	0.598995
02/03/15 06:57	0.599915
02/03/15 06:57	0.599727
02/03/15 06:57	0.599571
02/03/15 06:57	0.599522
02/03/15 06:58	0.599243
02/03/15 06:58	0.599183
02/03/15 06:58	0.599593
02/03/15 06:58	0.599091
02/03/15 06:59	0.599173
02/03/15 06:59	0.599304
02/03/15 06:59	0.598953
02/03/15 06:59	0.599063
02/03/15 07:00	0.599213
02/03/15 07:00	0.598752
02/03/15 07:00	0.598652
02/03/15 07:00	0.598588
02/03/15 07:00	0.597746
02/03/15 07:01	0.597411
02/03/15 07:01	0.597141
02/03/15 07:01	0.596802
02/03/15 07:01	0.596824
02/03/15 07:01	0.597624
02/03/15 07:02	0.597450
02/03/15 07:02	0.597470
02/03/15 07:02	0.597675
02/03/15 07:03	0.597718
02/03/15 07:03	0.598476
02/03/15 07:03	0.598442
02/03/15 07:03	0.598522
02/03/15 07:03	0.598292
02/03/15 07:04	0.593332
02/03/15 07:04	0.592945
02/03/15 07:04	0.593295
02/03/15 07:04	0.593052
02/03/15 07:04	0.593310
02/03/15 07:05	0.592749
02/03/15 07:05	0.592935
02/03/15 07:05	0.592890
02/03/15 07:05	0.593288
02/03/15 07:06	0.593320
02/03/15 07:06	0.593856
02/03/15 07:06	0.593809
02/03/15 07:06	0.593207
02/03/15 07:06	0.592923
02/03/15 07:07	0.593259
02/03/15 07:07	0.593327
02/03/15 07:07	0.593375
02/03/15 07:07	0.593385
02/03/15 07:07	0.594228
02/03/15 07:07	0.595010
02/03/15 07:08	0.594698
02/03/15 07:08	0.594148
02/03/15 07:08	0.594560
02/03/15 07:08	0.594688
02/03/15 07:08	0.594444
02/03/15 07:09	0.594640
02/03/15 07:09	0.594618
02/03/15 07:09	0.594529
02/03/15 07:09	0.594937
02/03/15 07:09	0.595266
02/03/15 07:10	0.595380
02/03/15 07:10	0.595391
02/03/15 07:10	0.595522
02/03/15 07:10	0.595629
02/03/15 07:10	0.595394
02/03/15 07:10	0.595505
02/03/15 07:11	0.595803
02/03/15 07:11	0.595758
02/03/15 07:11	0.596050
02/03/15 07:11	0.595805
02/03/15 07:11	0.595487
02/03/15 07:11	0.595144
02/03/15 07:12	0.594424
02/03/15 07:12	0.589626
02/03/15 07:12	0.589508
02/03/15 07:12	0.589681
02/03/15 07:12	0.589793
02/03/15 07:13	0.589854
02/03/15 07:13	0.590154
02/03/15 07:13	0.590225
02/03/15 07:13	0.590954
02/03/15 07:13	0.590690
02/03/15 07:13	0.590252
02/03/15 07:14	0.589981
02/03/15 07:14	0.590426
02/03/15 07:14	0.590512
02/03/15 07:14	0.590654
02/03/15 07:14	0.590904
02/03/15 07:14	0.590825
02/03/15 07:14	0.590526
02/03/15 07:15	0.590383
02/03/15 07:15	0.589873
02/03/15 07:15	0.589931
02/03/15 07:15	0.589992
02/03/15 07:15	0.589714
02/03/15 07:16	0.590253
02/03/15 07:16	0.590307
02/03/15 07:16	0.590274
02/03/15 07:16	0.590125
02/03/15 07:16	0.590200
02/03/15 07:16	0.590095
02/03/15 07:17	0.590051
02/03/15 07:17	0.590746
02/03/15 07:17	0.590990
02/03/15 07:17	0.591438
02/03/15 07:17	0.591980
02/03/15 07:18	0.592233
02/03/15 07:18	0.592206
02/03/15 07:18	0.592767
02/03/15 07:18	0.588540
02/03/15 07:18	0.588181
02/03/15 07:18	0.588978
02/03/15 07:19	0.589509
02/03/15 07:19	0.589737
02/03/15 07:19	0.590217
02/03/15 07:19	0.590741
02/03/15 07:19	0.591144
02/03/15 07:19	0.591069
02/03/15 07:19	0.591392
02/03/15 07:20	0.587826
02/03/15 07:20	0.588495
02/03/15 07:20	0.588149
02/03/15 07:20	0.588413
02/03/15 07:20	0.588264
02/03/15 07:20	0.587443
02/03/15 07:21	0.587606
02/03/15 07:21	0.587820
02/03/15 07:21	0.588413
02/03/15 07:21	0.588335
02/03/15 07:21	0.588389
02/03/15 07:21	0.588430
02/03/15 07:21	0.588949
02/03/15 07:22	0.589299
02/03/15 07:22	0.588761
02/03/15 07:22	0.589383
02/03/15 07:22	0.589608
02/03/15 07:22	0.589716
02/03/15 07:22	0.589870
02/03/15 07:22	0.588088
02/03/15 07:23	0.591301
02/03/15 07:23	0.591839
02/03/15 07:23	0.592164
02/03/15 07:23	0.589523
02/03/15 07:23	0.590409
02/03/15 07:23	0.590979
02/03/15 07:24	0.591006
02/03/15 07:24	0.590687
02/03/15 07:24	0.591032
02/03/15 07:24	0.591407
02/03/15 07:24	0.591897
02/03/15 07:24	0.590573
02/03/15 07:24	0.590645
02/03/15 07:25	0.590772
02/03/15 07:25	0.591508
02/03/15 07:25	0.591411
02/03/15 07:25	0.591197
02/03/15 07:25	0.591515
02/03/15 07:25	0.591678
02/03/15 07:25	0.591674
02/03/15 07:25	0.591770
02/03/15 07:26	0.591649
02/03/15 07:26	0.592155
02/03/15 07:26	0.592832
02/03/15 07:26	0.592702
02/03/15 07:26	0.592966
02/03/15 07:26	0.594345
02/03/15 07:27	0.594051
02/03/15 07:27	0.595167
02/03/15 07:27	0.594488
02/03/15 07:27	0.594664
02/03/15 07:27	0.594736
02/03/15 07:27	0.595063
02/03/15 07:27	0.594836
02/03/15 07:28	0.594572
02/03/15 07:28	0.594201
02/03/15 07:28	0.594257
02/03/15 07:28	0.594225
02/03/15 07:28	0.594049
02/03/15 07:28	0.594616
02/03/15 07:28	0.594713
02/03/15 07:28	0.584178
02/03/15 07:29	0.584237
02/03/15 07:29	0.584926
02/03/15 07:29	0.585493
02/03/15 07:29	0.586019
02/03/15 07:29	0.585729
02/03/15 07:29	0.585879
02/03/15 07:29	0.585909
02/03/15 07:29	0.586093
02/03/15 07:30	0.586593
02/03/15 07:30	0.586140
02/03/15 07:30	0.586420
02/03/15 07:30	0.586065
02/03/15 07:30	0.586210
02/03/15 07:30	0.586133
02/03/15 07:30	0.587170
02/03/15 07:30	0.587391
02/03/15 07:31	0.587668
02/03/15 07:31	0.587739
02/03/15 07:31	0.588010
02/03/15 07:31	0.588437
02/03/15 07:31	0.589236
02/03/15 07:31	0.589749
02/03/15 07:31	0.589014
02/03/15 07:31	0.589724
02/03/15 07:32	0.590248
02/03/15 07:32	0.590453
02/03/15 07:32	0.591014
02/03/15 07:32	0.589697
02/03/15 07:32	0.589807
02/03/15 07:32	0.589251
02/03/15 07:32	0.589198
02/03/15 07:32	0.589415
02/03/15 07:32	0.589726
02/03/15 07:33	0.589478
02/03/15 07:33	0.590298
02/03/15 07:33	0.590157
02/03/15 07:33	0.590328
02/03/15 07:33	0.590556
02/03/15 07:33	0.590585
02/03/15 07:33	0.587032
02/03/15 07:33	0.586928
02/03/15 07:34	0.586872
02/03/15 07:34	0.587335
02/03/15 07:34	0.587395
02/03/15 07:34	0.587651
02/03/15 07:34	0.587730
02/03/15 07:34	0.588004
02/03/15 07:34	0.587659
02/03/15 07:34	0.588028
02/03/15 07:35	0.587082
02/03/15 07:35	0.586756
02/03/15 07:35	0.587204
02/03/15 07:35	0.586882
02/03/15 07:35	0.587055
02/03/15 07:35	0.586960
02/03/15 07:35	0.586796
02/03/15 07:35	0.586013
02/03/15 07:36	0.586226
02/03/15 07:36	0.586286
02/03/15 07:36	0.586411
02/03/15 07:36	0.586786
02/03/15 07:36	0.586846
02/03/15 07:36	0.586812
02/03/15 07:36	0.586887
02/03/15 07:36	0.587250
02/03/15 07:36	0.587018
02/03/15 07:37	0.587151
02/03/15 07:37	0.587754
02/03/15 07:37	0.587985
02/03/15 07:37	0.588187
02/03/15 07:37	0.588864
02/03/15 07:37	0.588471
02/03/15 07:37	0.588823
02/03/15 07:37	0.588555
02/03/15 07:37	0.588314
02/03/15 07:38	0.588214
02/03/15 07:38	0.587999
02/03/15 07:38	0.584055
02/03/15 07:38	0.584171
02/03/15 07:38	0.588459
02/03/15 07:38	0.584129
02/03/15 07:38	0.584466
02/03/15 07:38	0.584561
02/03/15 07:38	0.584621
02/03/15 07:39	0.585069
02/03/15 07:39	0.585331
02/03/15 07:39	0.585378
02/03/15 07:39	0.586050
02/03/15 07:39	0.587147
02/03/15 07:39	0.587520
02/03/15 07:39	0.587589
02/03/15 07:39	0.588260
02/03/15 07:40	0.588439
02/03/15 07:40	0.588892
02/03/15 07:40	0.589272
02/03/15 07:40	0.589215
02/03/15 07:40	0.589384
02/03/15 07:40	0.590073
02/03/15 07:40	0.589947
02/03/15 07:40	0.590053
02/03/15 07:40	0.590229
02/03/15 07:40	0.590059
02/03/15 07:41	0.591006
02/03/15 07:41	0.590937
02/03/15 07:41	0.590668
02/03/15 07:41	0.590300
02/03/15 07:41	0.586778
02/03/15 07:41	0.587038
02/03/15 07:41	0.587450
02/03/15 07:41	0.587891
02/03/15 07:41	0.587506
02/03/15 07:42	0.587730
02/03/15 07:42	0.587801
02/03/15 07:42	0.588299
02/03/15 07:42	0.587496
02/03/15 07:42	0.587441
02/03/15 07:42	0.587510
02/03/15 07:42	0.588751
02/03/15 07:42	0.588934
02/03/15 07:43	0.589372
02/03/15 07:43	0.589600
02/03/15 07:43	0.588528
02/03/15 07:43	0.589051
02/03/15 07:43	0.589443
02/03/15 07:43	0.589563
02/03/15 07:43	0.589135
02/03/15 07:43	0.589903
02/03/15 07:43	0.590373
02/03/15 07:44	0.590248
02/03/15 07:44	0.590232
02/03/15 07:44	0.590446
02/03/15 07:44	0.590828
02/03/15 07:44	0.591028
02/03/15 07:44	0.591278
02/03/15 07:44	0.591475
02/03/15 07:44	0.592270
02/03/15 07:44	0.592484
02/03/15 07:45	0.588314
02/03/15 07:45	0.588468
02/03/15 07:45	0.589466
02/03/15 07:45	0.589974
02/03/15 07:45	0.589991
02/03/15 07:45	0.590385
02/03/15 07:45	0.595295
02/03/15 07:45	0.595736
02/03/15 07:45	0.590958
02/03/15 07:46	0.591061
02/03/15 07:46	0.591410
02/03/15 07:46	0.591235
02/03/15 07:46	0.591536
02/03/15 07:46	0.591630
02/03/15 07:46	0.591564
02/03/15 07:46	0.591421
02/03/15 07:46	0.591700
02/03/15 07:47	0.591940
02/03/15 07:47	0.591886
02/03/15 07:47	0.592356
02/03/15 07:47	0.592602
02/03/15 07:47	0.592819
02/03/15 07:47	0.592486
02/03/15 07:47	0.592729
02/03/15 07:47	0.592882
02/03/15 07:47	0.592869
02/03/15 07:47	0.592296
02/03/15 07:48	0.591864
02/03/15 07:48	0.591428
02/03/15 07:48	0.591787
02/03/15 07:48	0.591682
02/03/15 07:48	0.592769
02/03/15 07:48	0.592502
02/03/15 07:48	0.591940
02/03/15 07:48	0.591402
02/03/15 07:49	0.591853
02/03/15 07:49	0.592794
02/03/15 07:49	0.592747
02/03/15 07:49	0.592315
02/03/15 07:49	0.592723
02/03/15 07:49	0.592805
02/03/15 07:49	0.593260
02/03/15 07:49	0.593349
02/03/15 07:49	0.593339
02/03/15 07:50	0.592974
02/03/15 07:50	0.593712
02/03/15 07:50	0.593843
02/03/15 07:50	0.594626
02/03/15 07:50	0.594974
02/03/15 07:50	0.594310
02/03/15 07:50	0.594500
02/03/15 07:50	0.594788
02/03/15 07:51	0.594823
02/03/15 07:51	0.595380
02/03/15 07:51	0.595889
02/03/15 07:51	0.595582
02/03/15 07:51	0.595442
02/03/15 07:51	0.595798
02/03/15 07:51	0.596298
02/03/15 07:51	0.596821
02/03/15 07:51	0.596404
02/03/15 07:52	0.596983
02/03/15 07:52	0.597502
02/03/15 07:52	0.597882
02/03/15 07:52	0.598188
02/03/15 07:52	0.598046
02/03/15 07:52	0.598537
02/03/15 07:52	0.598151
02/03/15 07:52	0.598193
02/03/15 07:53	0.598383
02/03/15 07:53	0.599364
02/03/15 07:53	0.599295
02/03/15 07:53	0.599310
02/03/15 07:53	0.599933
02/03/15 07:53	0.600126
02/03/15 07:53	0.599646
02/03/15 07:53	0.599566
02/03/15 07:53	0.599833
02/03/15 07:54	0.600796
02/03/15 07:54	0.601270
02/03/15 07:54	0.601245
02/03/15 07:54	0.601350
02/03/15 07:54	0.601876
02/03/15 07:54	0.602943
02/03/15 07:54	0.603096
02/03/15 07:54	0.603031
02/03/15 07:54	0.602103
02/03/15 07:55	0.603045
02/03/15 07:55	0.602949
02/03/15 07:55	0.602801
02/03/15 07:55	0.603443
02/03/15 07:55	0.603910
02/03/15 07:55	0.603929
02/03/15 07:55	0.603610
02/03/15 07:55	0.603280
02/03/15 07:56	0.603632
02/03/15 07:56	0.603614
02/03/15 07:56	0.603632
02/03/15 07:56	0.604324
02/03/15 07:56	0.604988
02/03/15 07:56	0.605101
02/03/15 07:56	0.604867
02/03/15 07:56	0.605603
02/03/15 07:56	0.605350
02/03/15 07:57	0.606148
02/03/15 07:57	0.606684
02/03/15 07:57	0.606757
02/03/15 07:57	0.606129
02/03/15 07:57	0.605612
02/03/15 07:57	0.606079
02/03/15 07:57	0.606137
02/03/15 07:58	0.606480
02/03/15 07:58	0.606430
02/03/15 07:58	0.611932
02/03/15 07:58	0.611625
02/03/15 07:58	0.611999
02/03/15 07:58	0.612415
02/03/15 07:58	0.612836
02/03/15 07:58	0.613113
02/03/15 07:59	0.613380
02/03/15 07:59	0.613995
02/03/15 07:59	0.613709
02/03/15 07:59	0.613879
02/03/15 07:59	0.614035
02/03/15 07:59	0.614329
02/03/15 07:59	0.614325
02/03/15 07:59	0.614330
02/03/15 07:59	0.614503
02/03/15 08:00	0.614568
02/03/15 08:00	0.613930
02/03/15 08:00	0.614100
02/03/15 08:00	0.614419
02/03/15 08:00	0.614573
02/03/15 08:00	0.614449
02/03/15 08:00	0.614699
02/03/15 08:00	0.614848
02/03/15 08:00	0.614902
02/03/15 08:01	0.615403
02/03/15 08:01	0.615335
02/03/15 08:01	0.615040
02/03/15 08:01	0.614503
02/03/15 08:01	0.614709
02/03/15 08:01	0.614863
02/03/15 08:01	0.614847
02/03/15 08:01	0.615688
02/03/15 08:02	0.616105
02/03/15 08:02	0.615952
02/03/15 08:02	0.615859
02/03/15 08:02	0.616374
02/03/15 08:02	0.616577
02/03/15 08:02	0.617066
02/03/15 08:02	0.617963
02/03/15 08:02	0.618079
02/03/15 08:03	0.618350
02/03/15 08:03	0.618137
02/03/15 08:03	0.617834
02/03/15 08:03	0.617227
02/03/15 08:03	0.617596
02/03/15 08:03	0.617403
02/03/15 08:03	0.617070
02/03/15 08:03	0.617031
02/03/15 08:04	0.620232
02/03/15 08:04	0.619856
02/03/15 08:04	0.620366
02/03/15 08:04	0.620128
02/03/15 08:04	0.620369
02/03/15 08:04	0.620701
02/03/15 08:05	0.620974
02/03/15 08:05	0.621862
02/03/15 08:05	0.621431
02/03/15 08:05	0.621423
02/03/15 08:05	0.621544
02/03/15 08:05	0.621799
02/03/15 08:05	0.621374
02/03/15 08:06	0.621402
02/03/15 08:06	0.621542
02/03/15 08:06	0.621604
02/03/15 08:06	0.620993
02/03/15 08:06	0.621377
02/03/15 08:06	0.621646
02/03/15 08:06	0.622233
02/03/15 08:06	0.622467
02/03/15 08:07	0.622921
02/03/15 08:07	0.623452
02/03/15 08:07	0.623089
02/03/15 08:07	0.623086
02/03/15 08:07	0.624361
02/03/15 08:07	0.625447
02/03/15 08:07	0.625114
02/03/15 08:08	0.625518
02/03/15 08:08	0.625582
02/03/15 08:08	0.626013
02/03/15 08:08	0.626109
02/03/15 08:08	0.626507
02/03/15 08:08	0.626692
02/03/15 08:08	0.626944
02/03/15 08:08	0.626516
02/03/15 08:08	0.626748
02/03/15 08:09	0.626905
02/03/15 08:09	0.627033
02/03/15 08:09	0.626919
02/03/15 08:09	0.627330
02/03/15 08:09	0.628075
02/03/15 08:09	0.628043
02/03/15 08:09	0.628564
02/03/15 08:09	0.628710
02/03/15 08:10	0.629170
02/03/15 08:10	0.629376
02/03/15 08:10	0.629219
02/03/15 08:10	0.629606
02/03/15 08:10	0.630037
02/03/15 08:10	0.629885
02/03/15 08:10	0.630621
02/03/15 08:11	0.630537
02/03/15 08:11	0.631266
02/03/15 08:11	0.631889
02/03/15 08:11	0.631968
02/03/15 08:11	0.632118
02/03/15 08:11	0.632255
02/03/15 08:12	0.636888
02/03/15 08:12	0.637107
02/03/15 08:12	0.632575
02/03/15 08:12	0.637170
02/03/15 08:12	0.632654
02/03/15 08:12	0.632176
02/03/15 08:12	0.632611
02/03/15 08:13	0.638131
02/03/15 08:13	0.638243
02/03/15 08:13	0.638561
02/03/15 08:13	0.638561
02/03/15 08:13	0.638358
02/03/15 08:13	0.638164
02/03/15 08:13	0.637586
02/03/15 08:14	0.637850
02/03/15 08:14	0.638073
02/03/15 08:14	0.638152
02/03/15 08:14	0.638153
02/03/15 08:14	0.638343
02/03/15 08:14	0.638985
02/03/15 08:14	0.639224
02/03/15 08:15	0.639143
02/03/15 08:15	0.639013
02/03/15 08:15	0.638233
02/03/15 08:15	0.639127
02/03/15 08:15	0.638886
02/03/15 08:15	0.638175
02/03/15 08:16	0.638687
02/03/15 08:16	0.638705
02/03/15 08:16	0.638811
02/03/15 08:16	0.638717
02/03/15 08:16	0.638857
02/03/15 08:16	0.639051
